Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-24 01:18:29.381090,40,55,58,30,44,53,5607,1706,303,19,4,0,26.541843261718746,30.510467529296875
2024-04-24 01:18:31.521036,41,57,60,31,44,54,5763,1770,303,19,4,0,26.552568359374995,30.464691162109375
2024-04-24 01:18:33.661009,40,56,59,30,44,53,5670,1724,293,17,4,0,26.563293457031243,30.495208740234375
2024-04-24 01:18:35.800948,41,58,60,31,45,54,5844,1772,286,17,4,0,26.563293457031243,30.518096923828125
2024-04-24 01:18:37.940928,42,59,60,30,45,54,6003,1835,315,10,2,0,26.563293457031243,30.518096923828125
2024-04-24 01:18:40.080961,42,60,61,30,45,54,6111,1862,322,12,2,0,26.584743652343754,30.548614501953125
2024-04-24 01:18:42.220942,43,61,62,31,46,55,6069,1857,315,12,2,0,26.584743652343754,30.571502685546875
2024-04-24 01:18:44.360921,41,58,59,30,44,53,5913,1808,312,10,2,0,26.57401855468749,30.594390869140625
2024-04-24 01:18:46.500976,43,61,62,31,46,55,6048,1868,333,10,2,0,26.584743652343754,30.624908447265625
2024-04-24 01:18:48.640854,43,60,61,31,46,55,6015,1865,337,10,2,0,26.57401855468749,30.563873291015625
2024-04-24 01:18:50.780974,43,57,58,31,44,53,5841,1826,297,10,2,0,26.584743652343754,30.510467529296875
2024-04-24 01:18:52.921206,42,58,60,31,45,54,5709,1804,334,12,2,0,26.57401855468749,30.495208740234375
2024-04-24 01:18:55.061143,41,57,58,31,44,53,5688,1788,314,12,2,0,26.57401855468749,30.502838134765625
2024-04-24 01:18:57.201112,40,54,55,30,43,51,5520,1725,294,10,2,0,26.57401855468749,30.457061767578125
2024-04-24 01:18:59.341333,41,56,57,31,44,52,5589,1748,303,10,2,0,26.563293457031243,30.411285400390625
2024-04-24 01:19:01.481338,40,55,57,30,44,52,5658,1744,292,10,2,0,26.584743652343754,30.441802978515625
2024-04-24 01:19:03.621326,39,54,54,30,43,50,5508,1704,287,6,0,0,26.57401855468749,30.457061767578125
2024-04-24 01:19:05.761432,39,52,52,30,42,49,5574,1711,244,4,0,0,26.563293457031243,30.388397216796875
2024-04-24 01:19:07.901365,40,52,52,30,42,49,5601,1714,239,2,0,0,26.541843261718746,30.319732666015625
2024-04-24 01:19:10.041274,40,51,51,30,42,49,5520,1690,242,2,0,0,26.552568359374995,30.357879638671875
2024-04-24 01:19:12.181879,38,51,51,29,42,49,5460,1670,246,2,0,0,26.552568359374995,30.441802978515625
2024-04-24 01:19:14.321690,39,52,52,30,42,49,5589,1724,247,2,0,0,26.541843261718746,30.487579345703125
2024-04-24 01:19:16.461736,40,55,55,30,44,51,5568,1748,285,2,0,0,26.541843261718746,30.403656005859375
2024-04-24 01:19:18.601717,40,54,54,30,43,50,5532,1743,287,2,0,0,26.552568359374995,30.373138427734375
2024-04-24 01:19:20.741551,39,54,57,29,43,52,5511,1738,300,8,4,2,26.531118164062498,30.411285400390625
2024-04-24 01:19:22.881479,41,57,60,31,44,54,5565,1759,307,12,4,2,26.50966796875,30.388397216796875
2024-04-24 01:19:25.022045,39,55,58,30,44,53,5436,1719,298,14,4,2,26.50966796875,30.449432373046875
2024-04-24 01:19:27.164116,40,55,58,30,44,53,5490,1719,291,14,4,2,26.50966796875,30.426544189453125
2024-04-24 01:19:29.304211,40,56,59,30,44,53,5484,1721,300,14,4,2,26.498942871093753,30.388397216796875
2024-04-24 01:19:31.444367,41,57,62,31,44,55,5670,1773,305,14,6,4,26.477492675781242,30.441802978515625
2024-04-24 01:19:33.584794,41,57,60,31,44,54,5622,1753,299,16,4,2,26.498942871093753,30.479949951171875
2024-04-24 01:19:35.724748,42,56,59,31,44,53,5676,1758,286,12,4,2,26.498942871093753,30.609649658203125
2024-04-24 01:19:37.864734,42,55,58,31,44,53,5637,1736,286,10,4,2,26.488217773437505,30.487579345703125
2024-04-24 01:19:40.004650,41,54,57,31,43,52,5529,1695,275,10,4,2,26.488217773437505,30.396026611328125
2024-04-24 01:19:42.144605,41,53,57,31,43,52,5469,1671,264,12,6,2,26.477492675781242,30.380767822265625
2024-04-24 01:19:44.285028,39,51,55,29,41,51,5409,1660,269,12,6,2,26.477492675781242,30.472320556640625
2024-04-24 01:19:46.425060,37,50,54,28,41,50,5235,1602,271,12,6,2,26.466767578124994,30.441802978515625
2024-04-24 01:19:48.565220,38,49,51,29,41,49,5115,1561,246,10,4,0,26.456042480468746,30.479949951171875
2024-04-24 01:19:50.705206,35,45,48,27,38,46,5028,1543,234,6,4,0,26.445317382812497,30.594390869140625
2024-04-24 01:19:52.845175,36,46,49,28,39,47,5127,1586,230,8,4,0,26.456042480468746,30.518096923828125
2024-04-24 01:19:54.985123,38,50,53,29,41,49,5355,1662,225,14,4,2,26.466767578124994,30.518096923828125
2024-04-24 01:19:57.125111,41,54,56,30,43,51,5814,1794,248,14,2,2,26.456042480468746,30.571502685546875
2024-04-24 01:19:59.265070,42,58,61,31,45,55,5889,1807,284,18,4,2,26.445317382812497,30.525726318359375
2024-04-24 01:20:01.405086,42,60,63,31,46,56,5943,1825,306,16,4,2,26.456042480468746,30.586761474609375
2024-04-24 01:20:03.545099,42,59,62,31,45,55,5874,1800,315,16,4,2,26.43459228515625,30.624908447265625
2024-04-24 01:20:05.685099,42,59,65,31,45,57,5841,1807,322,20,8,2,26.43459228515625,30.571502685546875
2024-04-24 01:20:07.825091,42,58,62,31,45,55,5820,1791,318,12,6,0,26.43459228515625,30.518096923828125
2024-04-24 01:20:09.965126,42,57,61,31,44,55,5748,1776,301,12,6,0,26.43459228515625,30.518096923828125
2024-04-24 01:20:12.105109,41,57,61,31,44,55,5703,1767,307,12,6,0,26.413142089843753,30.449432373046875
2024-04-24 01:20:14.245247,40,54,57,30,43,52,5475,1695,278,10,4,0,26.402416992187504,30.350250244140625
2024-04-24 01:20:16.385258,41,54,58,31,43,53,5550,1727,266,10,6,0,26.402416992187504,30.319732666015625
2024-04-24 01:20:18.525441,41,52,56,31,42,52,5484,1705,237,10,6,0,26.402416992187504,30.472320556640625
2024-04-24 01:20:20.665377,41,51,55,31,42,51,5391,1674,223,10,6,0,26.39169189453124,30.586761474609375
2024-04-24 01:20:22.805372,40,50,52,30,41,49,5364,1658,225,6,2,0,26.402416992187504,30.701202392578125
2024-04-24 01:20:24.945670,39,49,51,30,41,49,5274,1620,237,4,2,0,26.402416992187504,30.746978759765625
2024-04-24 01:20:27.085954,39,50,51,30,41,49,5340,1624,246,4,2,0,26.413142089843753,30.777496337890625
2024-04-24 01:20:29.225936,39,49,51,30,41,49,5346,1631,224,4,2,0,26.402416992187504,30.785125732421875
2024-04-24 01:20:31.365824,40,50,50,30,41,48,5424,1669,224,2,0,0,26.413142089843753,30.838531494140625
2024-04-24 01:20:33.505795,40,50,50,30,41,48,5445,1676,229,2,0,0,26.413142089843753,30.724090576171875
2024-04-24 01:20:35.645761,40,50,52,30,41,49,5457,1674,236,6,2,0,26.402416992187504,30.632537841796875
2024-04-24 01:20:37.785645,39,51,52,30,42,49,5484,1678,234,6,2,0,26.413142089843753,30.655426025390625
2024-04-24 01:20:39.925625,39,50,52,30,41,49,5499,1678,215,6,2,0,26.402416992187504,30.693572998046875
2024-04-24 01:20:42.065595,38,50,52,29,41,49,5388,1641,235,8,2,0,26.39169189453124,30.731719970703125
2024-04-24 01:20:44.205506,36,52,54,28,42,50,5304,1595,266,14,4,0,26.413142089843753,30.754608154296875
2024-04-24 01:20:46.345495,36,51,53,28,42,50,5382,1621,261,10,2,0,26.4238671875,30.777496337890625
2024-04-24 01:20:48.485457,36,55,56,28,44,52,5388,1622,297,20,2,0,26.445317382812497,30.777496337890625
2024-04-24 01:20:50.625400,39,59,61,30,45,55,5667,1737,309,26,2,0,26.43459228515625,30.808013916015625
2024-04-24 01:20:52.765365,40,60,60,30,46,54,5781,1773,309,20,0,0,26.43459228515625,30.823272705078125
2024-04-24 01:20:54.905356,39,58,58,30,45,53,5634,1737,291,18,0,0,26.445317382812497,30.838531494140625
2024-04-24 01:20:57.045372,40,59,63,30,45,56,5655,1740,316,22,4,4,26.456042480468746,30.823272705078125
2024-04-24 01:21:01.256738,38,50,54,29,41,50,5172,1606,267,8,4,4,26.466767578124994,30.808013916015625
2024-04-24 01:21:03.396809,39,53,58,30,43,53,5280,1653,307,10,4,4,26.445317382812497,30.624908447265625
2024-04-24 01:21:05.536730,39,53,54,30,43,50,5142,1608,287,10,0,0,26.43459228515625,30.510467529296875
2024-04-24 01:21:07.676681,37,53,54,29,43,50,5040,1579,296,10,0,0,26.43459228515625,30.602020263671875
2024-04-24 01:21:09.816679,37,54,54,29,43,50,5058,1564,298,8,0,0,26.445317382812497,30.640167236328125
2024-04-24 01:21:11.956666,39,55,55,30,44,51,5235,1619,323,8,0,0,26.43459228515625,30.556243896484375
2024-04-24 01:21:14.096628,38,55,56,29,44,52,5259,1628,306,12,2,0,26.4238671875,30.571502685546875
2024-04-24 01:21:16.236660,38,52,54,29,42,50,5259,1630,277,14,2,0,26.43459228515625,30.640167236328125
2024-04-24 01:21:18.376630,40,56,58,30,44,53,5604,1724,293,22,4,0,26.43459228515625,30.754608154296875
2024-04-24 01:21:20.516595,39,57,59,30,44,53,5463,1681,299,28,4,0,26.43459228515625,30.746978759765625
2024-04-24 01:21:22.656739,39,56,58,30,44,53,5490,1690,293,26,4,0,26.4238671875,30.739349365234375
2024-04-24 01:21:24.796691,40,54,55,30,43,51,5475,1670,264,20,2,0,26.4238671875,30.701202392578125
2024-04-24 01:21:26.936672,40,57,58,30,44,53,5775,1721,295,22,2,0,26.413142089843753,30.685943603515625
2024-04-24 01:21:29.076749,37,52,54,28,42,50,5487,1637,304,14,2,0,26.4238671875,30.678314208984375
2024-04-24 01:21:31.216686,37,51,51,28,41,48,5460,1635,280,6,0,0,26.43459228515625,30.655426025390625
2024-04-24 01:21:33.356728,38,54,54,29,43,50,5457,1648,283,10,0,0,26.445317382812497,30.663055419921875
2024-04-24 01:21:35.496700,37,51,51,28,41,48,5277,1617,256,10,0,0,26.456042480468746,30.708831787109375
2024-04-24 01:21:37.636608,37,52,52,28,42,49,5364,1641,263,12,0,0,26.4238671875,30.655426025390625
2024-04-24 01:21:39.776650,38,52,52,29,42,49,5358,1654,260,14,0,0,26.413142089843753,30.640167236328125
2024-04-24 01:21:41.916646,39,53,53,29,42,49,5397,1665,265,12,0,0,26.43459228515625,30.602020263671875
2024-04-24 01:21:44.056601,38,53,53,29,42,49,5301,1634,290,14,0,0,26.413142089843753,30.479949951171875
2024-04-24 01:21:46.196652,39,55,55,29,43,51,5454,1689,310,20,0,0,26.402416992187504,30.510467529296875
2024-04-24 01:21:48.336615,41,58,61,31,45,55,5586,1737,321,20,4,2,26.402416992187504,30.502838134765625
2024-04-24 01:21:50.476541,41,58,61,30,44,54,5712,1792,316,22,4,2,26.413142089843753,30.602020263671875
2024-04-24 01:21:52.616598,41,59,62,30,45,55,5898,1841,304,22,4,2,26.413142089843753,30.663055419921875
2024-04-24 01:21:54.756758,40,59,62,30,45,55,5892,1835,304,22,4,2,26.413142089843753,30.716461181640625
2024-04-24 01:21:56.896650,39,54,57,30,43,52,5460,1699,273,14,4,2,26.39169189453124,30.716461181640625
2024-04-24 01:21:59.036892,37,51,54,29,42,50,5325,1645,248,12,4,2,26.39169189453124,30.693572998046875
2024-04-24 01:22:01.176969,35,48,48,27,40,46,5106,1575,226,8,0,0,26.413142089843753,30.785125732421875
2024-04-24 01:22:03.317073,36,49,49,28,41,47,5148,1591,237,6,0,0,26.402416992187504,30.808013916015625
2024-04-24 01:22:05.457079,36,47,47,28,40,46,5088,1559,235,4,0,0,26.402416992187504,30.830902099609375
2024-04-24 01:22:07.597078,36,48,48,28,40,47,5067,1552,251,4,0,0,26.402416992187504,30.830902099609375
2024-04-24 01:22:09.737118,36,46,46,28,39,45,5127,1574,253,0,0,0,26.402416992187504,30.838531494140625
2024-04-24 01:22:11.877098,38,48,51,29,40,49,5196,1596,256,4,4,2,26.402416992187504,30.853790283203125
2024-04-24 01:22:14.017058,39,49,52,30,41,49,5310,1641,256,4,4,2,26.413142089843753,30.777496337890625
2024-04-24 01:22:16.157084,41,51,54,31,42,50,5472,1690,256,6,4,2,26.39169189453124,30.602020263671875
2024-04-24 01:22:18.297090,41,51,54,30,41,50,5577,1722,274,6,4,2,26.380966796874993,30.602020263671875
2024-04-24 01:22:20.437036,40,49,52,30,40,49,5448,1684,257,6,4,2,26.380966796874993,30.640167236328125
2024-04-24 01:22:22.577015,40,50,53,30,41,50,5379,1664,257,6,4,2,26.39169189453124,30.693572998046875
2024-04-24 01:22:24.717011,39,49,53,29,40,49,5400,1669,255,8,6,2,26.402416992187504,30.685943603515625
2024-04-24 01:22:26.856924,40,49,54,30,41,50,5355,1654,255,8,6,2,26.380966796874993,30.693572998046875
2024-04-24 01:22:28.997066,39,48,49,30,40,47,5253,1616,237,4,2,0,26.380966796874993,30.739349365234375
2024-04-24 01:22:31.137089,38,48,50,29,40,48,5310,1612,268,4,2,0,26.380966796874993,30.792755126953125
2024-04-24 01:22:33.277109,38,50,51,29,41,49,5163,1587,288,6,2,0,26.402416992187504,30.838531494140625
2024-04-24 01:22:35.417111,38,55,56,29,43,51,5511,1703,338,12,2,0,26.402416992187504,30.838531494140625
2024-04-24 01:22:37.557080,37,55,55,28,43,51,5316,1655,331,10,0,0,26.413142089843753,30.846160888671875
2024-04-24 01:22:39.697256,38,56,57,29,44,52,5184,1637,340,14,2,0,26.413142089843753,30.853790283203125
2024-04-24 01:22:41.837217,38,56,61,29,44,55,5178,1624,344,23,6,2,26.413142089843753,30.869049072265625
2024-04-24 01:22:43.977175,36,54,59,28,43,53,4980,1552,318,23,8,2,26.4238671875,30.853790283203125
2024-04-24 01:22:46.117151,37,54,60,28,43,54,5175,1606,307,27,8,2,26.402416992187504,30.647796630859375
2024-04-24 01:22:48.257099,37,54,58,28,43,52,5160,1588,287,25,6,2,26.380966796874993,30.441802978515625
2024-04-24 01:22:50.397086,36,51,54,28,41,50,5187,1589,257,14,4,0,26.380966796874993,30.495208740234375
2024-04-24 01:22:52.537121,38,51,53,29,41,49,5379,1645,251,10,4,0,26.39169189453124,30.556243896484375
2024-04-24 01:22:54.677100,38,53,56,29,43,52,5400,1654,265,14,4,0,26.380966796874993,30.602020263671875
2024-04-24 01:22:56.817071,37,51,53,29,42,50,5280,1609,251,10,4,0,26.370241699218745,30.571502685546875
2024-04-24 01:22:58.957125,37,51,54,29,42,50,5325,1633,246,8,4,2,26.380966796874993,30.602020263671875
2024-04-24 01:23:01.097253,37,53,56,29,43,52,5439,1649,261,12,4,2,26.380966796874993,30.685943603515625
2024-04-24 01:23:03.238238,36,52,55,28,42,51,5166,1581,270,14,4,2,26.370241699218745,30.739349365234375
2024-04-24 01:23:05.378169,35,53,56,28,43,52,5073,1563,285,18,4,2,26.359516601562497,30.586761474609375
2024-04-24 01:23:07.518134,35,54,56,28,43,52,4974,1532,294,22,4,0,26.370241699218745,30.594390869140625
2024-04-24 01:23:09.658201,37,55,58,29,44,53,5223,1613,310,22,4,0,26.370241699218745,30.647796630859375
2024-04-24 01:23:11.798198,38,57,58,29,44,52,5415,1675,299,22,2,0,26.34879150390625,30.724090576171875
2024-04-24 01:23:13.938130,38,56,57,29,43,52,5436,1672,310,22,2,0,26.359516601562497,30.640167236328125
2024-04-24 01:23:16.078115,40,53,53,30,43,50,5598,1702,257,12,0,0,26.33806640625,30.701202392578125
2024-04-24 01:23:18.218025,40,55,55,30,44,51,5577,1718,266,12,0,0,26.359516601562497,30.838531494140625
2024-04-24 01:23:20.357984,38,52,52,29,42,49,5355,1660,255,10,0,0,26.359516601562497,30.899566650390625
2024-04-24 01:23:22.498023,37,49,49,29,41,47,5181,1615,237,8,0,0,26.33806640625,30.746978759765625
2024-04-24 01:23:24.637961,36,50,50,28,41,48,5100,1593,252,14,0,0,26.34879150390625,30.724090576171875
2024-04-24 01:23:26.777884,36,53,53,28,42,49,4923,1568,283,18,0,0,26.370241699218745,30.762237548828125
2024-04-24 01:23:28.917948,36,55,55,28,44,51,4884,1554,298,26,0,0,26.370241699218745,30.769866943359375
2024-04-24 01:23:31.057879,38,57,57,29,44,52,5088,1589,316,28,0,0,26.370241699218745,30.785125732421875
2024-04-24 01:23:33.197874,39,58,59,29,44,53,5409,1692,343,24,2,0,26.39169189453124,30.785125732421875
2024-04-24 01:23:35.338037,37,55,56,28,43,51,5301,1656,321,20,2,0,26.39169189453124,30.769866943359375
2024-04-24 01:23:37.477974,39,56,57,30,44,52,5322,1661,321,20,2,0,26.402416992187504,30.792755126953125
2024-04-24 01:23:39.617921,37,51,52,29,42,49,5121,1591,290,8,2,0,26.402416992187504,30.823272705078125
2024-04-24 01:23:41.757915,38,53,54,29,43,50,5250,1631,287,8,2,0,26.413142089843753,30.846160888671875
2024-04-24 01:23:43.897860,37,53,55,29,43,51,5067,1603,269,12,4,0,26.4238671875,30.838531494140625
2024-04-24 01:23:46.038673,35,53,55,27,42,51,5040,1581,272,12,2,0,26.413142089843753,30.846160888671875
2024-04-24 01:23:48.180613,37,59,60,29,45,54,5328,1648,306,20,2,0,26.413142089843753,30.838531494140625
2024-04-24 01:23:50.322402,39,60,61,30,46,55,5448,1687,313,20,2,0,26.4238671875,30.838531494140625
2024-04-24 01:23:52.463826,37,58,58,28,44,52,5430,1667,333,18,0,0,26.413142089843753,30.838531494140625
2024-04-24 01:23:54.603806,38,59,59,29,45,53,5418,1667,338,16,0,0,26.4238671875,30.853790283203125
2024-04-24 01:23:56.743779,37,57,57,29,44,52,5337,1638,328,16,0,0,26.43459228515625,30.838531494140625
2024-04-24 01:23:58.883864,37,54,54,29,43,50,5229,1618,305,8,0,0,26.4238671875,30.876678466796875
2024-04-24 01:24:01.026095,35,50,50,27,41,48,5019,1557,251,12,0,0,26.4238671875,30.907196044921875
2024-04-24 01:24:03.166941,37,54,54,29,43,50,5112,1601,275,14,0,0,26.445317382812497,30.899566650390625
2024-04-24 01:24:05.308548,37,54,56,29,43,52,5076,1585,284,22,2,0,26.43459228515625,30.869049072265625
2024-04-24 01:24:07.449388,36,55,58,28,43,52,5163,1621,302,24,4,0,26.4238671875,30.846160888671875
2024-04-24 01:24:09.591113,36,53,56,28,42,51,5070,1583,289,22,4,0,26.43459228515625,30.792755126953125
2024-04-24 01:24:11.733528,36,52,54,28,42,50,5097,1588,282,18,4,0,26.4238671875,30.678314208984375
2024-04-24 01:24:13.875405,36,51,53,28,42,50,5058,1574,271,14,4,0,26.43459228515625,30.602020263671875
2024-04-24 01:24:16.017446,36,48,51,28,40,48,5118,1584,245,12,4,0,26.43459228515625,30.708831787109375
2024-04-24 01:24:18.159072,35,46,49,27,39,47,5010,1561,222,8,4,0,26.402416992187504,30.472320556640625
2024-04-24 01:24:20.301096,36,46,47,28,39,46,5085,1579,215,2,2,0,26.39169189453124,30.472320556640625
2024-04-24 01:24:22.442701,37,47,49,29,40,47,5043,1561,202,6,4,0,26.402416992187504,30.510467529296875
2024-04-24 01:24:24.584581,37,48,49,28,40,47,5163,1602,222,8,2,0,26.380966796874993,30.624908447265625
2024-04-24 01:24:26.724568,38,50,51,29,41,48,5211,1611,245,10,2,0,26.380966796874993,30.525726318359375
2024-04-24 01:24:28.864611,37,49,50,28,40,48,5190,1586,234,12,2,0,26.380966796874993,30.556243896484375
2024-04-24 01:24:31.004674,36,47,47,28,40,46,4959,1510,239,8,0,0,26.359516601562497,30.571502685546875
2024-04-24 01:24:33.144737,38,50,50,29,41,48,5214,1584,259,8,0,0,26.359516601562497,30.655426025390625
2024-04-24 01:24:35.284695,36,49,49,28,40,47,5067,1537,268,10,0,0,26.34879150390625,30.609649658203125
2024-04-24 01:24:37.424623,37,51,51,28,41,48,5235,1586,290,10,0,0,26.33806640625,30.579132080078125
2024-04-24 01:24:39.564650,37,52,52,29,42,49,5202,1586,301,8,0,0,26.33806640625,30.556243896484375
2024-04-24 01:24:41.704592,37,51,51,29,42,49,5208,1588,295,8,0,0,26.34879150390625,30.586761474609375
2024-04-24 01:24:43.844738,37,52,52,28,42,49,5265,1619,300,10,0,0,26.34879150390625,30.602020263671875
2024-04-24 01:24:45.984743,38,52,52,29,42,49,5247,1610,309,6,0,0,26.359516601562497,30.663055419921875
2024-04-24 01:24:48.124680,36,51,51,28,42,49,5091,1565,302,6,0,0,26.359516601562497,30.762237548828125
2024-04-24 01:24:50.265674,35,51,51,28,42,49,5016,1561,306,8,0,0,26.370241699218745,30.785125732421875
2024-04-24 01:24:52.407120,36,50,50,28,41,48,5184,1595,286,4,0,0,26.370241699218745,30.785125732421875
2024-04-24 01:24:54.547786,37,51,51,29,42,49,5178,1595,282,6,0,0,26.380966796874993,30.762237548828125
2024-04-24 01:24:56.688147,37,52,52,29,42,49,5238,1591,281,10,0,0,26.39169189453124,30.746978759765625
2024-04-24 01:24:58.828219,36,51,51,28,42,49,5064,1542,254,12,0,0,26.380966796874993,30.777496337890625
2024-04-24 01:25:00.968379,36,51,51,28,42,49,5064,1541,264,12,0,0,26.402416992187504,30.800384521484375
2024-04-24 01:25:03.108638,36,51,51,28,42,49,5016,1533,264,14,0,0,26.402416992187504,30.830902099609375
2024-04-24 01:25:05.248586,36,50,50,28,41,48,5040,1549,242,10,0,0,26.402416992187504,30.838531494140625
2024-04-24 01:25:07.388520,37,50,50,29,41,48,5061,1554,235,8,0,0,26.39169189453124,30.762237548828125
2024-04-24 01:25:09.528446,37,50,50,29,41,48,5187,1592,241,8,0,0,26.402416992187504,30.754608154296875
2024-04-24 01:25:11.668457,37,51,53,29,42,50,5328,1626,238,10,2,0,26.402416992187504,30.602020263671875
2024-04-24 01:25:13.808439,37,50,53,29,41,50,5244,1609,240,12,4,0,26.380966796874993,30.502838134765625
2024-04-24 01:25:15.948558,36,49,52,28,41,49,5100,1561,250,10,4,0,26.370241699218745,30.502838134765625
2024-04-24 01:25:18.088574,34,49,52,28,41,49,5052,1541,264,10,4,0,26.370241699218745,30.434173583984375
2024-04-24 01:25:20.228711,35,50,51,28,41,49,4941,1527,269,12,2,0,26.370241699218745,30.449432373046875
2024-04-24 01:25:22.368671,35,49,50,28,41,48,4881,1513,271,8,2,0,26.370241699218745,30.556243896484375
2024-04-24 01:25:24.508672,35,48,48,28,40,47,4893,1519,249,6,0,0,26.359516601562497,30.602020263671875
2024-04-24 01:25:26.648597,34,47,47,28,40,46,4737,1466,254,6,0,0,26.34879150390625,30.632537841796875
2024-04-24 01:25:28.788757,36,48,49,28,40,47,5046,1561,240,8,2,0,26.359516601562497,30.701202392578125
2024-04-24 01:25:30.928741,36,47,48,28,40,47,5034,1550,224,8,2,0,26.359516601562497,30.693572998046875
