Time,PM 1.0 Std,PM 2.5 Std,PM 10 Std.,PM 1.0 Env,PM 2.5 Env,PM 10 Env,> 0.3 um,> 0.5 um,> 1 um,> 2.5 um,> 5 um,> 10 um,Temp (C),Humidity (%)
2024-04-18 21:29:16.171130,2,2,6,2,2,6,393,123,23,4,4,4,24.568425292968747,39.444488525390625
2024-04-18 21:29:18.311251,2,2,4,2,2,4,405,127,21,2,2,2,24.568425292968747,39.467376708984375
2024-04-18 21:29:20.451347,1,1,3,1,1,3,399,125,21,2,2,2,24.5577001953125,39.482635498046875
2024-04-18 21:29:22.591546,0,1,3,0,1,3,372,118,13,2,2,2,24.5577001953125,39.475006103515625
2024-04-18 21:29:24.731673,0,1,3,0,1,3,372,120,13,2,2,2,24.568425292968747,39.444488525390625
2024-04-18 21:29:26.871903,1,2,4,1,2,4,354,114,13,2,2,2,24.568425292968747,39.452117919921875
2024-04-18 21:29:29.012010,0,0,0,0,0,0,345,109,8,0,0,0,24.579150390624996,39.452117919921875
2024-04-18 21:29:31.152125,1,1,1,1,1,1,324,102,10,0,0,0,24.579150390624996,39.475006103515625
2024-04-18 21:29:33.292182,1,2,2,1,2,2,345,111,16,0,0,0,24.568425292968747,39.482635498046875
2024-04-18 21:29:35.432313,1,2,2,1,2,2,333,105,20,0,0,0,24.568425292968747,39.482635498046875
2024-04-18 21:29:37.572431,0,1,1,0,1,1,312,100,20,0,0,0,24.568425292968747,39.475006103515625
2024-04-18 21:29:39.712627,0,1,1,0,1,1,291,91,28,0,0,0,24.568425292968747,39.490264892578125
2024-04-18 21:29:41.852749,0,1,1,0,1,1,291,91,30,0,0,0,24.568425292968747,39.490264892578125
2024-04-18 21:29:43.992818,1,2,2,1,2,2,324,97,30,0,0,0,24.5577001953125,39.475006103515625
2024-04-18 21:29:46.132895,1,2,3,1,2,3,324,99,28,2,2,0,24.5577001953125,39.490264892578125
2024-04-18 21:29:48.273075,1,2,3,1,2,3,318,94,28,2,2,0,24.5577001953125,39.505523681640625
2024-04-18 21:29:50.413177,2,2,4,2,2,4,366,107,30,2,2,0,24.568425292968747,39.505523681640625
2024-04-18 21:29:52.553284,2,3,4,2,3,4,432,129,24,2,2,0,24.5577001953125,39.505523681640625
2024-04-18 21:29:54.693478,2,3,4,2,3,4,459,138,26,2,2,0,24.5577001953125,39.528411865234375
2024-04-18 21:29:56.833531,2,3,4,2,3,4,468,140,18,2,2,0,24.5577001953125,39.520782470703125
2024-04-18 21:29:58.973649,2,3,4,2,3,4,477,143,16,2,2,0,24.568425292968747,39.505523681640625
2024-04-18 21:30:01.113785,2,3,4,2,3,4,462,143,16,2,2,0,24.568425292968747,39.475006103515625
2024-04-18 21:30:03.253875,2,3,3,2,3,3,456,142,12,0,0,0,24.579150390624996,39.452117919921875
2024-04-18 21:30:05.394005,2,3,3,2,3,3,465,145,12,0,0,0,24.568425292968747,39.467376708984375
2024-04-18 21:30:07.534368,2,2,2,2,2,2,429,134,4,0,0,0,24.568425292968747,39.459747314453125
2024-04-18 21:30:09.674654,2,2,2,2,2,2,396,123,4,0,0,0,24.579150390624996,39.436859130859375
2024-04-18 21:30:11.814907,2,2,2,2,2,2,414,127,4,0,0,0,24.579150390624996,39.429229736328125
2024-04-18 21:30:13.955072,2,2,3,2,2,3,405,125,10,2,2,0,24.568425292968747,39.436859130859375
2024-04-18 21:30:16.095203,2,2,3,2,2,3,432,131,10,2,2,0,24.589875488281244,39.444488525390625
2024-04-18 21:30:18.235324,2,2,3,2,2,3,426,129,10,2,2,0,24.579150390624996,39.459747314453125
2024-04-18 21:30:20.375432,2,2,4,2,2,4,432,133,8,2,2,0,24.568425292968747,39.475006103515625
2024-04-18 21:30:22.515702,2,2,3,2,2,3,411,126,8,2,2,0,24.568425292968747,39.497894287109375
2024-04-18 21:30:24.656137,1,2,3,1,2,3,372,113,8,2,2,0,24.568425292968747,39.505523681640625
2024-04-18 21:30:26.797196,2,2,4,2,2,4,378,115,12,2,2,0,24.568425292968747,39.520782470703125
2024-04-18 21:30:28.937962,1,2,5,1,2,5,357,110,12,4,4,0,24.579150390624996,39.551300048828125
2024-04-18 21:30:31.078132,1,2,3,1,2,3,318,99,6,2,2,0,24.579150390624996,39.597076416015625
2024-04-18 21:30:33.218539,1,2,3,1,2,3,291,93,8,2,2,0,24.568425292968747,39.604705810546875
2024-04-18 21:30:35.358855,1,2,3,1,2,3,312,100,8,2,2,0,24.568425292968747,39.635223388671875
2024-04-18 21:30:37.499138,1,1,3,1,1,3,279,89,8,2,2,0,24.568425292968747,39.673370361328125
2024-04-18 21:30:39.639199,1,2,3,1,2,3,312,100,12,2,2,0,24.568425292968747,39.680999755859375
2024-04-18 21:30:41.779402,1,2,3,1,2,3,333,106,12,2,2,0,24.568425292968747,39.673370361328125
2024-04-18 21:30:43.919504,1,2,3,1,2,3,321,104,14,2,2,0,24.568425292968747,39.650482177734375
2024-04-18 21:30:46.059782,1,2,2,1,2,2,315,102,16,0,0,0,24.589875488281244,39.627593994140625
2024-04-18 21:30:48.199857,1,2,2,1,2,2,342,111,18,0,0,0,24.589875488281244,39.627593994140625
2024-04-18 21:30:50.340091,1,2,2,1,2,2,342,111,18,0,0,0,24.589875488281244,39.589447021484375
2024-04-18 21:30:52.480199,2,2,2,2,2,2,348,113,24,0,0,0,24.589875488281244,39.558929443359375
2024-04-18 21:30:54.620276,2,3,3,2,3,3,408,122,24,0,0,0,24.579150390624996,39.566558837890625
2024-04-18 21:30:56.760474,2,3,3,2,3,3,429,122,20,0,0,0,24.579150390624996,39.574188232421875
2024-04-18 21:30:58.900718,2,3,3,2,3,3,414,120,22,0,0,0,24.579150390624996,39.581817626953125
2024-04-18 21:31:01.040896,1,2,2,1,2,2,342,96,16,0,0,0,24.579150390624996,39.589447021484375
2024-04-18 21:31:03.181107,1,2,2,1,2,2,357,98,12,0,0,0,24.579150390624996,39.642852783203125
2024-04-18 21:31:05.321213,1,1,1,1,1,1,324,87,12,0,0,0,24.579150390624996,39.673370361328125
2024-04-18 21:31:07.461265,1,1,1,1,1,1,315,84,10,0,0,0,24.579150390624996,39.658111572265625
2024-04-18 21:31:09.601356,1,1,1,1,1,1,321,86,6,0,0,0,24.589875488281244,39.642852783203125
2024-04-18 21:31:11.741436,0,1,1,0,1,1,234,68,8,0,0,0,24.589875488281244,39.604705810546875
2024-04-18 21:31:13.881679,1,1,1,1,1,1,219,70,10,0,0,0,24.568425292968747,39.581817626953125
2024-04-18 21:31:16.021893,1,1,1,1,1,1,225,72,8,0,0,0,24.579150390624996,39.597076416015625
2024-04-18 21:31:18.162012,1,1,1,1,1,1,297,96,10,0,0,0,24.568425292968747,39.589447021484375
2024-04-18 21:31:20.302548,2,2,2,2,2,2,324,108,10,0,0,0,24.568425292968747,39.581817626953125
2024-04-18 21:31:22.442865,2,2,2,2,2,2,336,112,12,0,0,0,24.568425292968747,39.558929443359375
2024-04-18 21:31:24.583062,2,2,2,2,2,2,351,112,12,0,0,0,24.579150390624996,39.574188232421875
2024-04-18 21:31:26.723285,1,1,1,1,1,1,318,101,10,0,0,0,24.568425292968747,39.551300048828125
2024-04-18 21:31:28.863443,2,2,2,2,2,2,330,105,10,0,0,0,24.579150390624996,39.536041259765625
2024-04-18 21:31:31.003755,1,1,1,1,1,1,324,101,8,0,0,0,24.579150390624996,39.574188232421875
2024-04-18 21:31:33.143852,1,1,1,1,1,1,288,89,10,0,0,0,24.568425292968747,39.574188232421875
2024-04-18 21:31:35.283969,1,1,1,1,1,1,261,78,8,0,0,0,24.568425292968747,39.581817626953125
2024-04-18 21:31:37.424236,0,1,1,0,1,1,213,62,8,0,0,0,24.5577001953125,39.566558837890625
2024-04-18 21:31:39.564311,0,0,0,0,0,0,207,60,4,0,0,0,24.568425292968747,39.528411865234375
2024-04-18 21:31:41.704390,1,1,2,1,1,2,252,80,8,2,2,0,24.568425292968747,39.536041259765625
2024-04-18 21:31:43.844656,1,1,3,1,1,3,294,94,8,2,2,0,24.579150390624996,39.543670654296875
2024-04-18 21:31:45.984666,1,1,3,1,1,3,294,94,8,2,2,0,24.568425292968747,39.543670654296875
2024-04-18 21:31:48.124943,1,2,3,1,2,3,300,98,14,2,2,0,24.579150390624996,39.543670654296875
2024-04-18 21:31:50.265142,2,2,3,2,2,3,372,120,14,2,2,0,24.579150390624996,39.528411865234375
2024-04-18 21:31:52.405207,2,2,3,2,2,3,372,122,14,2,2,0,24.579150390624996,39.520782470703125
2024-04-18 21:31:54.545315,2,2,3,2,2,3,360,118,14,2,2,0,24.579150390624996,39.520782470703125
2024-04-18 21:31:56.685414,2,2,4,2,2,4,381,125,16,2,2,0,24.589875488281244,39.536041259765625
2024-04-18 21:31:58.825621,2,2,2,2,2,2,327,107,20,0,0,0,24.589875488281244,39.543670654296875
2024-04-18 21:32:00.965787,2,2,2,2,2,2,354,109,20,0,0,0,24.579150390624996,39.513153076171875
2024-04-18 21:32:03.105885,2,2,2,2,2,2,336,103,18,0,0,0,24.589875488281244,39.505523681640625
2024-04-18 21:32:05.246399,1,2,2,1,2,2,330,101,16,0,0,0,24.579150390624996,39.513153076171875
2024-04-18 21:32:07.386664,1,1,1,1,1,1,252,74,18,0,0,0,24.568425292968747,39.520782470703125
2024-04-18 21:32:09.526896,1,2,2,1,2,2,279,81,22,0,0,0,24.579150390624996,39.528411865234375
2024-04-18 21:32:11.667198,1,2,2,1,2,2,303,89,22,0,0,0,24.589875488281244,39.528411865234375
2024-04-18 21:32:13.807421,1,2,2,1,2,2,303,89,20,0,0,0,24.579150390624996,39.551300048828125
2024-04-18 21:32:15.947560,1,1,3,1,1,3,303,89,14,2,2,0,24.589875488281244,39.543670654296875
2024-04-18 21:32:18.087684,1,1,2,1,1,2,240,75,16,2,2,0,24.568425292968747,39.520782470703125
2024-04-18 21:32:20.227806,1,1,3,1,1,3,267,84,16,2,2,0,24.589875488281244,39.513153076171875
2024-04-18 21:32:22.367883,1,1,2,1,1,2,252,82,14,2,2,0,24.589875488281244,39.490264892578125
2024-04-18 21:32:24.507969,1,1,2,1,1,2,264,86,14,2,2,0,24.589875488281244,39.505523681640625
2024-04-18 21:32:26.648094,1,1,2,1,1,2,243,81,10,2,2,0,24.589875488281244,39.513153076171875
2024-04-18 21:32:28.788232,1,1,2,1,1,2,243,81,12,2,2,0,24.600600585937492,39.528411865234375
2024-04-18 21:32:30.928345,1,1,3,1,1,3,261,87,18,2,2,0,24.600600585937492,39.543670654296875
2024-04-18 21:32:33.068876,1,2,2,1,2,2,336,107,16,0,0,0,24.600600585937492,39.543670654296875
2024-04-18 21:32:35.209304,1,2,2,1,2,2,345,110,14,0,0,0,24.589875488281244,39.536041259765625
2024-04-18 21:32:37.349908,1,2,2,1,2,2,336,107,16,0,0,0,24.589875488281244,39.543670654296875
2024-04-18 21:32:39.490396,1,2,2,1,2,2,390,123,20,0,0,0,24.589875488281244,39.551300048828125
2024-04-18 21:32:41.631021,2,2,2,2,2,2,396,125,22,0,0,0,24.579150390624996,39.558929443359375
2024-04-18 21:32:43.771789,2,2,2,2,2,2,396,125,22,0,0,0,24.589875488281244,39.543670654296875
2024-04-18 21:32:45.912481,2,2,2,2,2,2,417,132,22,0,0,0,24.589875488281244,39.551300048828125
2024-04-18 21:32:48.053097,2,3,3,2,3,3,465,146,20,0,0,0,24.589875488281244,39.536041259765625
2024-04-18 21:32:50.193712,2,3,3,2,3,3,405,131,20,0,0,0,24.600600585937492,39.528411865234375
2024-04-18 21:32:52.333800,2,3,3,2,3,3,411,133,20,0,0,0,24.589875488281244,39.528411865234375
2024-04-18 21:32:54.474112,2,3,3,2,3,3,420,136,22,0,0,0,24.579150390624996,39.520782470703125
2024-04-18 21:32:56.614879,1,2,3,1,2,3,354,116,16,2,2,0,24.589875488281244,39.497894287109375
2024-04-18 21:32:58.755436,1,2,3,1,2,3,375,121,16,2,2,0,24.589875488281244,39.452117919921875
2024-04-18 21:33:00.896104,2,2,4,2,2,4,375,119,16,2,2,0,24.589875488281244,39.459747314453125
2024-04-18 21:33:03.036735,1,2,3,1,2,3,354,112,16,2,2,0,24.579150390624996,39.444488525390625
2024-04-18 21:33:05.177243,1,1,3,1,1,3,267,85,12,2,2,0,24.589875488281244,39.459747314453125
2024-04-18 21:33:07.317669,1,1,3,1,1,3,258,82,14,2,2,0,24.579150390624996,39.467376708984375
2024-04-18 21:33:09.457803,1,1,2,1,1,2,243,77,14,2,2,0,24.579150390624996,39.505523681640625
2024-04-18 21:33:11.598056,1,1,2,1,1,2,213,67,10,2,2,0,24.579150390624996,39.528411865234375
2024-04-18 21:33:13.738656,2,2,2,2,2,2,348,107,16,0,0,0,24.568425292968747,39.528411865234375
2024-04-18 21:33:15.879115,1,2,2,1,2,2,315,98,14,0,0,0,24.579150390624996,39.536041259765625
2024-04-18 21:33:18.019705,1,1,1,1,1,1,348,111,20,0,0,0,24.579150390624996,39.543670654296875
2024-04-18 21:33:20.160375,2,2,2,2,2,2,354,113,18,0,0,0,24.568425292968747,39.536041259765625
2024-04-18 21:33:22.300785,2,2,2,2,2,2,369,115,18,0,0,0,24.579150390624996,39.528411865234375
2024-04-18 21:33:24.441447,2,2,2,2,2,2,351,109,16,0,0,0,24.589875488281244,39.513153076171875
2024-04-18 21:33:26.581854,2,3,4,2,3,4,438,138,24,2,2,0,24.568425292968747,39.505523681640625
2024-04-18 21:33:28.722133,2,3,4,2,3,4,426,132,24,2,2,0,24.589875488281244,39.490264892578125
2024-04-18 21:33:30.862754,2,2,3,2,2,3,312,99,16,2,2,0,24.579150390624996,39.497894287109375
2024-04-18 21:33:33.003055,2,2,3,2,2,3,306,97,16,2,2,0,24.579150390624996,39.513153076171875
2024-04-18 21:33:35.143218,1,1,3,1,1,3,279,88,10,2,2,0,24.589875488281244,39.513153076171875
2024-04-18 21:33:37.283557,1,1,3,1,1,3,267,82,12,2,2,0,24.579150390624996,39.520782470703125
2024-04-18 21:33:39.423751,1,1,3,1,1,3,252,80,12,2,2,0,24.589875488281244,39.528411865234375
2024-04-18 21:33:41.563935,1,2,3,1,2,3,297,93,14,2,2,0,24.589875488281244,39.520782470703125
2024-04-18 21:33:43.704291,1,1,1,1,1,1,231,71,10,0,0,0,24.589875488281244,39.543670654296875
2024-04-18 21:33:45.844506,0,0,0,0,0,0,246,76,8,0,0,0,24.579150390624996,39.536041259765625
2024-04-18 21:33:47.984667,1,1,2,1,1,2,246,76,10,2,2,0,24.579150390624996,39.536041259765625
2024-04-18 21:33:50.125139,1,1,3,1,1,3,306,91,12,2,2,0,24.579150390624996,39.536041259765625
2024-04-18 21:33:52.265532,1,1,3,1,1,3,321,96,14,2,2,0,24.568425292968747,39.536041259765625
2024-04-18 21:33:54.405652,1,2,3,1,2,3,363,112,18,2,2,0,24.589875488281244,39.536041259765625
2024-04-18 21:33:56.545828,1,2,3,1,2,3,378,114,18,2,2,0,24.579150390624996,39.528411865234375
2024-04-18 21:33:58.686358,1,2,3,1,2,3,366,112,18,2,2,0,24.579150390624996,39.543670654296875
2024-04-18 21:34:00.826937,1,2,4,1,2,4,351,107,20,4,4,0,24.579150390624996,39.528411865234375
2024-04-18 21:34:02.967193,2,2,5,2,2,5,417,129,26,4,4,0,24.568425292968747,39.536041259765625
2024-04-18 21:34:05.107391,2,2,4,2,2,4,423,131,26,2,2,0,24.589875488281244,39.543670654296875
2024-04-18 21:34:07.248115,1,2,5,1,2,5,369,118,26,4,4,0,24.579150390624996,39.543670654296875
2024-04-18 21:34:09.388523,1,2,5,1,2,5,375,117,26,4,4,0,24.579150390624996,39.536041259765625
2024-04-18 21:34:11.529037,0,1,4,0,1,4,375,117,26,4,4,0,24.568425292968747,39.566558837890625
2024-04-18 21:34:13.669427,0,1,4,0,1,4,366,117,26,4,4,0,24.568425292968747,39.566558837890625
2024-04-18 21:34:15.809866,1,2,5,1,2,5,366,117,24,4,4,0,24.579150390624996,39.581817626953125
2024-04-18 21:34:17.950230,0,1,2,0,1,2,342,109,18,2,2,0,24.568425292968747,39.551300048828125
2024-04-18 21:34:20.090470,0,1,3,0,1,3,330,107,14,4,2,0,24.568425292968747,39.543670654296875
2024-04-18 21:34:22.231072,1,2,3,1,2,3,378,120,16,4,2,0,24.568425292968747,39.566558837890625
2024-04-18 21:34:24.371728,1,2,3,1,2,3,396,126,16,4,2,0,24.579150390624996,39.566558837890625
2024-04-18 21:34:26.512195,1,1,2,1,1,2,348,111,10,4,2,0,24.579150390624996,39.566558837890625
2024-04-18 21:34:28.652650,1,1,3,1,1,3,360,115,12,4,2,0,24.568425292968747,39.558929443359375
2024-04-18 21:34:30.792997,2,2,4,2,2,4,381,120,14,4,2,0,24.568425292968747,39.574188232421875
2024-04-18 21:34:32.933212,1,1,3,1,1,3,342,107,14,4,2,0,24.579150390624996,39.574188232421875
2024-04-18 21:34:35.073525,1,1,3,1,1,3,351,110,14,4,2,0,24.579150390624996,39.574188232421875
2024-04-18 21:34:37.214210,1,1,2,1,1,2,324,101,12,2,2,0,24.579150390624996,39.589447021484375
2024-04-18 21:34:39.354648,0,0,2,0,0,2,276,88,10,2,2,0,24.568425292968747,39.581817626953125
2024-04-18 21:34:41.495067,0,0,0,0,0,0,264,84,8,0,0,0,24.568425292968747,39.574188232421875
2024-04-18 21:34:43.635236,1,2,3,1,2,3,360,110,16,2,2,0,24.568425292968747,39.574188232421875
2024-04-18 21:34:45.775448,0,1,2,0,1,2,333,101,16,2,2,0,24.568425292968747,39.558929443359375
2024-04-18 21:34:47.915767,0,1,2,0,1,2,354,108,14,2,2,0,24.579150390624996,39.558929443359375
2024-04-18 21:34:50.055954,1,1,2,1,1,2,378,114,16,2,2,0,24.579150390624996,39.551300048828125
2024-04-18 21:34:52.196484,0,1,2,0,1,2,387,112,16,2,2,0,24.579150390624996,39.543670654296875
2024-04-18 21:34:54.337140,0,1,2,0,1,2,366,105,16,2,2,0,24.579150390624996,39.566558837890625
2024-04-18 21:34:56.477550,0,1,2,0,1,2,387,109,16,2,2,0,24.568425292968747,39.551300048828125
2024-04-18 21:34:58.617657,0,1,2,0,1,2,399,114,16,2,2,0,24.579150390624996,39.574188232421875
2024-04-18 21:35:00.758024,1,1,1,1,1,1,339,99,8,0,0,0,24.579150390624996,39.558929443359375
2024-04-18 21:35:02.898262,1,1,1,1,1,1,387,115,10,0,0,0,24.568425292968747,39.581817626953125
2024-04-18 21:35:05.038659,0,1,1,0,1,1,354,103,10,0,0,0,24.579150390624996,39.574188232421875
2024-04-18 21:35:07.178926,1,1,1,1,1,1,384,112,12,0,0,0,24.568425292968747,39.566558837890625
2024-04-18 21:35:09.319264,1,1,1,1,1,1,384,117,12,0,0,0,24.579150390624996,39.574188232421875
2024-04-18 21:35:11.459558,1,1,1,1,1,1,411,126,14,0,0,0,24.568425292968747,39.566558837890625
2024-04-18 21:35:13.599723,1,1,1,1,1,1,384,120,14,0,0,0,24.579150390624996,39.574188232421875
2024-04-18 21:35:15.740213,2,2,2,2,2,2,372,116,20,0,0,0,24.579150390624996,39.589447021484375
2024-04-18 21:35:17.880645,2,2,2,2,2,2,357,111,20,0,0,0,24.568425292968747,39.597076416015625
2024-04-18 21:35:20.020763,0,1,1,0,1,1,351,109,14,0,0,0,24.568425292968747,39.589447021484375
2024-04-18 21:35:22.160955,1,1,1,1,1,1,363,116,16,0,0,0,24.579150390624996,39.581817626953125
2024-04-18 21:35:24.301553,0,1,1,0,1,1,354,116,16,0,0,0,24.568425292968747,39.589447021484375
2024-04-18 21:35:26.441959,0,1,1,0,1,1,345,113,18,0,0,0,24.568425292968747,39.597076416015625
2024-04-18 21:35:28.582271,0,1,1,0,1,1,339,109,16,0,0,0,24.5577001953125,39.597076416015625
2024-04-18 21:35:30.722855,1,2,2,1,2,2,345,111,14,0,0,0,24.568425292968747,39.566558837890625
2024-04-18 21:35:32.863537,1,1,1,1,1,1,372,122,10,0,0,0,24.568425292968747,39.566558837890625
2024-04-18 21:35:35.003892,1,1,1,1,1,1,393,129,10,0,0,0,24.568425292968747,39.558929443359375
2024-04-18 21:35:37.144285,1,1,1,1,1,1,351,115,12,0,0,0,24.579150390624996,39.566558837890625
2024-04-18 21:35:39.284686,1,1,1,1,1,1,381,119,10,0,0,0,24.568425292968747,39.574188232421875
2024-04-18 21:35:41.425330,0,1,1,0,1,1,342,106,10,0,0,0,24.579150390624996,39.574188232421875
2024-04-18 21:35:43.565720,1,2,2,1,2,2,342,106,10,0,0,0,24.579150390624996,39.543670654296875
2024-04-18 21:35:45.706218,0,1,1,0,1,1,336,101,10,0,0,0,24.589875488281244,39.566558837890625
2024-04-18 21:35:47.846853,0,1,3,0,1,3,348,105,20,2,2,2,24.589875488281244,39.566558837890625
2024-04-18 21:35:49.987071,0,1,3,0,1,3,348,100,20,2,2,2,24.579150390624996,39.528411865234375
2024-04-18 21:35:52.127580,0,1,3,0,1,3,375,102,24,4,2,2,24.600600585937492,39.589447021484375
2024-04-18 21:35:54.267735,1,2,4,1,2,4,390,107,24,4,2,2,24.589875488281244,39.581817626953125
2024-04-18 21:35:56.408020,1,3,5,1,3,5,420,121,26,4,2,2,24.611325683593755,39.574188232421875
2024-04-18 21:35:58.548706,0,2,4,0,2,4,426,123,26,4,2,2,24.589875488281244,39.581817626953125
2024-04-18 21:36:00.689110,1,2,4,1,2,4,441,126,26,4,2,2,24.611325683593755,39.589447021484375
2024-04-18 21:36:02.829758,1,2,4,1,2,4,426,126,26,4,2,2,24.611325683593755,39.619964599609375
2024-04-18 21:36:04.971363,1,2,2,1,2,2,384,112,16,2,0,0,24.600600585937492,39.604705810546875
2024-04-18 21:36:07.112708,0,1,1,0,1,1,363,108,14,2,0,0,24.600600585937492,39.589447021484375
2024-04-18 21:36:09.253181,0,1,1,0,1,1,342,106,10,0,0,0,24.611325683593755,39.589447021484375
2024-04-18 21:36:11.393841,1,1,1,1,1,1,381,119,8,0,0,0,24.611325683593755,39.589447021484375
2024-04-18 21:36:13.534181,1,1,1,1,1,1,336,104,6,0,0,0,24.63277587890625,39.574188232421875
2024-04-18 21:36:15.674828,1,1,1,1,1,1,378,118,6,0,0,0,24.611325683593755,39.589447021484375
2024-04-18 21:36:17.815134,1,1,1,1,1,1,378,118,4,0,0,0,24.622050781250003,39.589447021484375
2024-04-18 21:36:19.955352,1,1,1,1,1,1,393,123,6,0,0,0,24.611325683593755,39.589447021484375
2024-04-18 21:36:22.095558,2,2,2,2,2,2,393,123,6,0,0,0,24.600600585937492,39.581817626953125
2024-04-18 21:36:24.235728,1,1,3,1,1,3,474,150,12,2,2,0,24.611325683593755,39.589447021484375
2024-04-18 21:36:26.375915,2,2,3,2,2,3,522,161,14,2,2,0,24.611325683593755,39.581817626953125
2024-04-18 21:36:28.516115,1,2,4,1,2,4,474,147,20,4,4,0,24.622050781250003,39.604705810546875
2024-04-18 21:36:30.656331,2,3,5,2,3,5,453,140,20,4,4,0,24.622050781250003,39.604705810546875
2024-04-18 21:36:32.796508,1,1,4,1,1,4,411,126,18,4,4,0,24.622050781250003,39.627593994140625
2024-04-18 21:36:34.937113,1,2,4,1,2,4,411,128,24,4,4,0,24.611325683593755,39.658111572265625
2024-04-18 21:36:37.077780,1,2,4,1,2,4,405,121,24,4,4,0,24.622050781250003,39.658111572265625
2024-04-18 21:36:39.218272,1,2,5,1,2,5,414,124,26,4,4,0,24.611325683593755,39.650482177734375
2024-04-18 21:36:41.358976,0,1,3,0,1,3,354,106,22,2,2,0,24.622050781250003,39.650482177734375
2024-04-18 21:36:43.499434,1,2,4,1,2,4,306,97,20,2,2,0,24.611325683593755,39.627593994140625
2024-04-18 21:36:45.640023,0,1,1,0,1,1,288,89,16,0,0,0,24.611325683593755,39.604705810546875
2024-04-18 21:36:47.780503,0,1,1,0,1,1,303,94,18,0,0,0,24.600600585937492,39.574188232421875
2024-04-18 21:36:49.920955,0,1,3,0,1,3,336,105,22,2,2,2,24.600600585937492,39.604705810546875
2024-04-18 21:36:52.061591,1,2,4,1,2,4,357,109,18,2,2,2,24.622050781250003,39.619964599609375
2024-04-18 21:36:54.201724,1,1,3,1,1,3,411,129,22,2,2,2,24.600600585937492,39.627593994140625
2024-04-18 21:36:56.341907,1,1,3,1,1,3,396,124,20,2,2,2,24.611325683593755,39.642852783203125
2024-04-18 21:36:58.482506,2,3,5,2,3,5,645,195,28,2,2,2,24.600600585937492,39.627593994140625
2024-04-18 21:37:00.623078,4,5,7,4,5,7,693,213,34,2,2,2,24.611325683593755,39.635223388671875
2024-04-18 21:37:02.763543,3,5,5,3,5,5,639,196,36,0,0,0,24.611325683593755,39.604705810546875
2024-04-18 21:37:04.904051,2,4,5,2,4,5,630,190,38,2,2,0,24.611325683593755,39.612335205078125
2024-04-18 21:37:07.044415,0,2,4,0,2,4,456,137,34,2,2,0,24.611325683593755,39.619964599609375
2024-04-18 21:37:09.184648,0,3,5,0,3,5,462,139,36,6,2,0,24.600600585937492,39.642852783203125
2024-04-18 21:37:11.324763,1,4,5,1,4,5,420,125,30,6,2,0,24.600600585937492,39.635223388671875
2024-04-18 21:37:13.464946,0,3,4,0,3,4,465,140,28,6,2,0,24.600600585937492,39.642852783203125
2024-04-18 21:37:15.605023,1,3,4,1,3,4,471,144,26,6,2,0,24.600600585937492,39.642852783203125
2024-04-18 21:37:17.745240,1,3,3,1,3,3,465,144,22,4,0,0,24.611325683593755,39.635223388671875
2024-04-18 21:37:19.885378,1,3,6,1,3,6,384,119,20,8,4,0,24.600600585937492,39.619964599609375
2024-04-18 21:37:22.025548,0,2,5,0,2,5,384,124,24,8,4,0,24.622050781250003,39.566558837890625
2024-04-18 21:37:24.165635,0,2,5,0,2,5,399,129,28,8,4,0,24.611325683593755,39.574188232421875
2024-04-18 21:37:26.305659,0,1,4,0,1,4,366,118,22,4,4,0,24.622050781250003,39.612335205078125
2024-04-18 21:37:28.445785,2,2,5,2,2,5,420,134,24,4,4,0,24.63277587890625,39.635223388671875
2024-04-18 21:37:30.585872,0,1,4,0,1,4,420,132,22,4,4,0,24.622050781250003,39.619964599609375
2024-04-18 21:37:32.725928,1,1,4,1,1,4,441,137,22,4,4,0,24.622050781250003,39.619964599609375
2024-04-18 21:37:34.866218,2,3,5,2,3,5,453,141,22,4,4,0,24.622050781250003,39.627593994140625
2024-04-18 21:37:37.006467,1,2,2,1,2,2,441,139,16,0,0,0,24.622050781250003,39.627593994140625
2024-04-18 21:37:39.146837,1,2,2,1,2,2,462,148,16,0,0,0,24.622050781250003,39.627593994140625
